Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Platelet Homeostasis R-HSA-418346	1/83	0.9404607101315119	0.9899076134477048	0	0	0.3525049439683586	0.0216386593228524	PECAM1
Peptide Chain Elongation R-HSA-156902	1/86	0.9462444316334108	0.9905610671207066	0	0	0.34001059883412826	0.01878706766297298	RPL21
Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	1/87	0.9480448510436453	0.9905610671207066	0	0	0.33603952789999303	0.01792887373440357	LYN
Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942	1/87	0.9480448510436453	0.9905610671207066	0	0	0.33603952789999303	0.01792887373440357	OPTN
Cell Cycle Checkpoints R-HSA-69620	5/271	0.9501661214002454	0.9905610671207066	0	0	0.541393135406492	0.02767517523879939	PSME2;PSMF1;REXO2;PSMB8;PSMB9
Peptide Hormone Metabolism R-HSA-2980736	1/89	0.9514670520289171	0.9905610671207066	0	0	0.32836814086814087	0.0163363873297813	IGF1
Mitotic Anaphase R-HSA-68882	4/232	0.9530004244353549	0.9905610671207066	0	0	0.5055436479585086	0.024336835804647922	PSME2;PSMF1;PSMB8;PSMB9
Chaperonin-mediated Protein Folding R-HSA-390466	1/90	0.9530927886194773	0.9905610671207066	0	0	0.32466174039207746	0.015597728962351554	FBXO6
Eukaryotic Translation Elongation R-HSA-156842	1/90	0.9530927886194773	0.9905610671207066	0	0	0.32466174039207746	0.015597728962351554	RPL21
Selenocysteine Synthesis R-HSA-2408557	1/90	0.9530927886194773	0.9905610671207066	0	0	0.32466174039207746	0.015597728962351554	RPL21
Viral mRNA Translation R-HSA-192823	1/90	0.9530927886194773	0.9905610671207066	0	0	0.32466174039207746	0.015597728962351554	RPL21
Mitotic Metaphase And Anaphase R-HSA-2555396	4/233	0.9540675819391785	0.9905610671207066	0	0	0.5033096880001581	0.023666008794271182	PSME2;PSMF1;PSMB8;PSMB9
Organelle Biogenesis And Maintenance R-HSA-1852241	5/275	0.9542395562195586	0.9905610671207066	0	0	0.5332606019917198	0.02497821024265349	HELZ2;MEF2C;GDNF;SMOX;PPARGC1A
Activation Of HOX Genes During Differentiation R-HSA-5619507	1/91	0.954664143042875	0.9905610671207066	0	0	0.3210377043710377	0.014894763573923182	EGR2
HCMV Late Events R-HSA-9610379	1/91	0.954664143042875	0.9905610671207066	0	0	0.3210377043710377	0.014894763573923182	CEBPD
Drug ADME R-HSA-9748784	1/95	0.9604411723331036	0.9955435908143135	0	0	0.3073126317807169	0.012403920104314056	BSG
Protein Folding R-HSA-391251	1/96	0.9617666813714056	0.9959064722922975	0	0	0.30406195669353564	0.01185336665979739	FBXO6
Formation Of A Pool Of Free 40S Subunits R-HSA-72689	1/98	0.9642861233960147	0.9965201324585226	0	0	0.29776167920497815	0.010828764467951148	RPL21
Cell Cycle, Mitotic R-HSA-69278	11/523	0.9643113524672089	0.9965201324585226	0	0	0.6163985089557927	0.022400573213409106	LYN;CDKN2B;CCND1;PSME2;E2F2;PSMF1;JAK2;SMC4;OPTN;PSMB8;PSMB9
Transmission Across Chemical Synapses R-HSA-112315	4/246	0.966050866464914	0.9973083262494208	0	0	0.4759482941301123	0.016438677877193303	CACNG8;GLRA3;GRIP2;NCALD
Integration Of Energy Metabolism R-HSA-163685	1/105	0.971868242454931	0.9999952558300909	0	0	0.2776189651189651	0.007921867369320119	CYSLTR2
Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	2/163	0.9741070760631725	0.9999952558300909	0	0	0.3581375799747817	0.009395398114657389	BSG;HAGH
L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827	1/108	0.9746037857050878	0.9999952558300909	0	0	0.26979315764362494	0.006940230469878992	RPL21
SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339	1/108	0.9746037857050878	0.9999952558300909	0	0	0.26979315764362494	0.006940230469878992	RPL21
GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706	1/109	0.9754552690553426	0.9999952558300909	0	0	0.26728117005894786	0.006642197500626233	RPL21
Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542	14/660	0.9760121718122137	0.9999952558300909	0	0	0.6201859481601942	0.015058252209719096	ARHGAP9;IL32;EGR2;PCDH7;ARHGAP29;SLC1A5;REXO2;TRAK2;RND1;MYL6;SPATA13;EPSTI1;PTK2B;CKB
Golgi-to-ER Retrograde Transport R-HSA-8856688	1/112	0.977842439461097	0.9999952558300909	0	0	0.26001677353028707	0.005826124800527039	KIF21A
Mitotic Prophase R-HSA-68875	1/112	0.977842439461097	0.9999952558300909	0	0	0.26001677353028707	0.005826124800527039	SMC4
Metabolism Of RNA R-HSA-8953854	14/666	0.978227520618035	0.9999952558300909	0	0	0.6142814194045416	0.013522175248139402	APOBEC3C;RPL21;RIOK3;IGF2;PSMB8;GSPT1;PSMB9;ZFP36;IGF2BP1;ENPP2;PSME2;PSMF1;IGF2BP2;CD44
Macroautophagy R-HSA-1632852	1/114	0.9793036273280838	0.9999952558300909	0	0	0.2553881314943262	0.005341070991828921	SQSTM1
Cap-dependent Translation Initiation R-HSA-72737	1/116	0.9806685800090792	0.9999952558300909	0	0	0.2509204857030944	0.00489814739641649	RPL21
Signaling By Rho GTPases R-HSA-194315	13/644	0.9833021886379069	0.9999952558300909	0	0	0.5891478503613021	0.009920537749858094	ARHGAP9;IL32;EGR2;PCDH7;ARHGAP29;SLC1A5;REXO2;RND1;MYL6;SPATA13;EPSTI1;PTK2B;CKB
Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226	2/179	0.9837604146056463	0.9999952558300909	0	0	0.325491695340045	0.005329240592140868	RPL21;RIOK3
Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	2/181	0.9846874559527427	0.9999952558300909	0	0	0.32182131305918427	0.004966022030898093	RAB43;KIF21A
Autophagy R-HSA-9612973	1/128	0.9871641716913512	0.9999952558300909	0	0	0.22706958927431367	0.002933493709954175	SQSTM1
rRNA Processing In Nucleus And Cytosol R-HSA-8868773	2/189	0.9879072990973294	0.9999952558300909	0	0	0.3079248924450163	0.0037463412484478463	RPL21;RIOK3
Late Phase Of HIV Life Cycle R-HSA-162599	1/136	0.9902318641256295	0.9999952558300909	0	0	0.21352463574685798	0.002095991366645838	FURIN
Influenza Viral RNA Transcription And Replication R-HSA-168273	1/137	0.9905597748984651	0.9999952558300909	0	0	0.2119435612082671	0.0020102987634024244	RPL21
rRNA Processing R-HSA-72312	2/199	0.9910155597226101	0.9999952558300909	0	0	0.2921415213159803	0.0026365900091727982	RPL21;RIOK3
DNA Repair R-HSA-73894	4/310	0.9929687021757391	0.9999952558300909	0	0	0.3751417107818492	0.0026470501379185977	UBA7;TRIM25;UBE2L6;ISG15
Cell Cycle R-HSA-1640170	12/654	0.9930706792135238	0.9999952558300909	0	0	0.5333808946279518	0.0037088320555401185	LYN;CDKN2B;CCND1;PSME2;E2F2;PSMF1;JAK2;REXO2;SMC4;OPTN;PSMB8;PSMB9
Keratinization R-HSA-6805567	2/208	0.9931357714403644	0.9999952558300909	0	0	0.2792466603401708	0.001923421883091709	KRT1;FURIN
HIV Life Cycle R-HSA-162587	1/149	0.9937340839396491	0.9999952558300909	0	0	0.1946372047723399	0.0012234173178128484	FURIN
Regulation Of TP53 Activity R-HSA-5633007	1/157	0.9952326551823822	0.9999952558300909	0	0	0.18457880957880957	8.820550361155319E-4	PML
M Phase R-HSA-68886	5/380	0.9959967970755039	0.9999952558300909	0	0	0.3818328298086606	0.0015316220474274242	PSME2;PSMF1;SMC4;PSMB8;PSMB9
Sensory Perception R-HSA-9709957	10/616	0.997106096602255	0.9999952558300909	0	0	0.4703598213702649	0.0013631492490547956	REEP1;SDC4;CYP4V2;GPC3;KCNQ4;OTOF;AGRN;SCN2A;ESPN;LRP10
Cilium Assembly R-HSA-5617833	1/186	0.9982308031535465	0.9999952558300909	0	0	0.15540946351757162	2.7519344029219053E-4	SMOX
Mitotic Prometaphase R-HSA-68877	1/186	0.9982308031535465	0.9999952558300909	0	0	0.15540946351757162	2.7519344029219053E-4	SMC4
RHO GTPase Effectors R-HSA-195258	2/269	0.9989310559047421	0.9999952558300909	0	0	0.21476162315902114	2.296909542413778E-4	MYL6;REXO2
Translation R-HSA-72766	2/281	0.9992625843337897	0.9999952558300909	0	0	0.20539520845123563	1.5151751704043517E-4	RPL21;GSPT1
Expression And Translocation Of Olfactory Receptors R-HSA-9752946	1/393	0.999994937898941	0.9999952558300909	0	0	0.07255086719372433	3.6726075120863363E-7	REEP1
Olfactory Signaling Pathway R-HSA-381753	1/401	0.9999952558300909	0.9999952558300909	0	0	0.07106981981981982	3.371681004294345E-7	REEP1
